0.0,0.0,0.0,0.105624643596293,0.3832875218138899,-0.13099812379845618,0.3401264080434946,0.7867390059374175,-0.23065234278666008,0.42783973324048646,1.118782712244061,-0.3371916437899135,0.38828955381171976,1.418297341852762,-0.44656114741701924,0.8680288904573645,0.6341522462847902,-0.17661206795618115,1.242412103510592,0.7559522781623664,-0.31873842670417174,1.4761118739488737,0.8234545698139814,-0.3989250568489646,1.6706202048307648,0.8769132296028648,-0.4545478791060044,0.9270676312829658,0.32392641434352937,-0.18872542255333535,0.8645249361969612,0.3975080274109141,-0.40141047158603416,0.5646611949231947,0.36586438918524744,-0.43190960124272426,0.4351593103979296,0.34310259390318576,-0.4109134676262543,0.9018053549023953,-0.009249497822749732,-0.21416653396968763,0.7943527783182307,0.07914600369218953,-0.4139955637663586,0.5256851419303378,0.09088421480451327,-0.3569907594475387,0.4189104624608715,0.09696638902244908,-0.2717647657140717,0.8408242124020112,-0.35466928028527805,-0.25349238954063474,0.7690288100908202,-0.24022769499465677,-0.3690897163087613,0.554206744785576,-0.1774032856947587,-0.3090637053460679,0.4674473253128441,-0.1584428492989069,-0.2301090399866534,1.5367995919729807,1.9407633692547581,0.6898788975216801,0.5086693857928335,0.5445744289990738,1.3035724939296731,0.4833708035570566,0.6676602243552202,0.2274667661675584,-0.3268000368577082,1.0,1.0,0.0,0.0,0.0,1.2284527597658554,1.1047491399912281,0.39954377273598285,0.40349591517126815,0.5330466752411278
0.0,0.0,0.0,0.1167133925952017,0.3679205647330926,-0.12916130723718017,0.341574024702474,0.7674765475571527,-0.237085913008504,0.41804401158737114,1.1072406967737651,-0.35422310186402145,0.3858516269169152,1.4357396562620237,-0.47514110908727947,0.8805659348210173,0.5977017182641202,-0.18572356118158242,1.239787397733036,0.735864882974031,-0.33474484874238936,1.4759642718840325,0.8162261907860221,-0.42232771041820405,1.6702739930719828,0.887252370014621,-0.4831294669553111,0.9378796039532108,0.27919093156002917,-0.20599580632433198,0.8585162980007103,0.4071003805398547,-0.42374224067366956,0.5542058546287827,0.3598773433525365,-0.45414345131406797,0.415136156791086,0.3093203063475805,-0.4339532798588751,0.9026354253195237,-0.05365704704381449,-0.23968483925405604,0.7834123150819297,0.09730642215522996,-0.4458481591263723,0.510396586501868,0.08621530664108899,-0.38233673004500685,0.39573982225014964,0.05652483995373286,-0.29293158433445604,0.8269996474489718,-0.3968300019012807,-0.2873566227481772,0.7641251757710903,-0.23687281647788105,-0.41055248501485536,0.544399555718121,-0.18608356234398493,-0.34521961390742745,0.4518686522297969,-0.1951726471296911,-0.26228160444724363,1.5607654891438734,1.9520363884594238,0.675523892763616,0.49559456973121657,0.5577358524310629,1.3082521373589595,0.48829627464878866,0.6403613750233897,0.1418737261681341,-0.40772018866682846,1.0,1.0,0.0,0.0,0.0,1.2829533754130247,1.1314950700714983,0.42156589855195664,0.4279021575962466,0.5436877605123291
0.0,0.0,0.0,0.11358816741332436,0.3731479476174069,-0.14231800861682006,0.34360380311552274,0.7807873064137919,-0.2545237981381909,0.4286394303478936,1.1321138645117756,-0.374043106445357,0.38886161377613065,1.4766142700881253,-0.4972070356412436,0.8729975458207051,0.6112061181481508,-0.19661044015803436,1.240877012924592,0.7513589566319586,-0.35561794380024186,1.4795037606256165,0.8449461852639963,-0.4540865427719763,1.6780511952856436,0.9213696250047851,-0.5207811198551822,0.9320887028051558,0.29552605044897123,-0.2094636092714778,0.8601256900206281,0.40342593667639326,-0.4442293379788571,0.5691665403107512,0.36933460880260616,-0.4921791518196559,0.42320353146204015,0.3334500760071651,-0.47744893416179723,0.9059198130688397,-0.034000269487121766,-0.23563639766903385,0.783156975452603,0.08129219544670298,-0.4448498524868075,0.5203366597102472,0.0967853855904693,-0.39422578109629003,0.40206257035951004,0.0994895328763621,-0.30860069420929515,0.838853160304294,-0.36510003532508184,-0.27785181857202157,0.7560488220428098,-0.22987618014151798,-0.3940995899462656,0.5477663854540515,-0.16751050621296754,-0.3351241380574695,0.45712600697315253,-0.15099022048732627,-0.25453569577680296,1.6058698246083387,1.9839331578152155,0.7198942053964335,0.5165141489857868,0.5445646457112427,1.3132959679929803,0.5021298600784941,0.6673309054601959,0.2425752343863737,-0.31902103398321674,1.0,1.0,0.0,0.0,0.0,1.3063720866630129,1.1537330970239252,0.4370161977233525,0.4151139868345068,0.5203925233872007
0.0,0.0,0.0,0.1020134214138422,0.39073508538726553,-0.12994804755276146,0.32927470951477483,0.804195795802203,-0.23956396177527034,0.41929199194221084,1.1520949815901707,-0.36090056519821934,0.3834457135947338,1.4741602048106583,-0.48446087322517806,0.8794727644251528,0.5980681802774361,-0.16668934934847734,1.2323709112113852,0.741427025012516,-0.3207398851980774,1.4766647231340044,0.830060705004138,-0.40153662238766236,1.6818373111257023,0.9074107382909953,-0.4560985076499108,0.9397863155998699,0.28647227546203885,-0.18637413018663193,0.8685939428804117,0.4271484788033623,-0.4023701124115776,0.5357502947548687,0.38187679119677564,-0.41182003608315537,0.4118216183225752,0.3433993292314385,-0.37410911055832297,0.9134111467740118,-0.037933017105678715,-0.2238865676864761,0.7938815704139749,0.12144754800708216,-0.4400096312762392,0.5024812233372487,0.11836260036540892,-0.36289306965528223,0.4004631239437795,0.09696696093013459,-0.2598011490345638,0.8495203805630327,-0.3717201777375167,-0.2757363717697197,0.7732786686031734,-0.20332514588364348,-0.40037607861502134,0.5481678117522861,-0.14753700023111022,-0.3308149263875916,0.46844352388246374,-0.1545514507594126,-0.24481269989726975,1.5983995940964446,1.9646874656649127,0.6538178425503286,0.487103625720972,0.5506893353155209,1.3163240272348609,0.49477347176945224,0.6950457992106366,0.2375646619532701,-0.31868035005580175,1.0,1.0,0.0,0.0,0.0,1.3092753966746569,1.135883593037126,0.41127795839882875,0.41561668074080144,0.5172992052589603
0.0,0.0,0.0,0.11536343919778284,0.38371951370220925,-0.1380481637108121,0.3555508707713782,0.8040741460314084,-0.24544779501054087,0.4553050512237554,1.1539669968495823,-0.363182421987507,0.42084344937667545,1.4961041747424686,-0.48687880443398973,0.9032677564752118,0.6082180855891814,-0.17229576795711904,1.294297476802562,0.7451787923639548,-0.32345298027027364,1.544462680815431,0.831517411371145,-0.4136689685984337,1.7479155860138493,0.9062268186938032,-0.47654605103678666,0.9411839644284623,0.27805281451273517,-0.1919879617170553,0.9700402399031438,0.3828031685948607,-0.4318134986359489,0.6527613521837908,0.36021705552274613,-0.476450987706166,0.4709797098034947,0.3197771613908966,-0.45888538634500536,0.90258460849143,-0.06867132090364077,-0.22751593122002833,0.8986957474852844,0.0528307336013637,-0.4545491904720179,0.6110093505185398,0.0821765735501996,-0.40374659916167405,0.4548666854770507,0.07542058380686874,-0.31490575913579644,0.8229328422598465,-0.4267664320872657,-0.27627690320206294,0.8509837654888771,-0.30288531846587424,-0.4156880483409816,0.6415727485259978,-0.22004988829893096,-0.36251480646437934,0.5310100308816406,-0.20502287493576393,-0.28599800464866093,1.6286460268493497,2.0257226072463093,0.7312011472876725,0.5583525796085653,0.6370250315386847,1.2965891410418469,0.4783074404111442,0.5964662845086993,0.1643132054046577,-0.3684663284800172,1.0,1.0,0.0,0.0,0.0,1.3352270012862708,1.1986066279715188,0.40122718757312537,0.37988136687867874,0.5154702885146315
0.0,0.0,0.0,0.1053818507536226,0.3851439757896467,-0.15826349339224977,0.3310832019787306,0.7921947447080113,-0.2800351698355322,0.4296219450438923,1.1381549951575538,-0.40904297907947623,0.407251905572687,1.4913056021590267,-0.5409533510430793,0.8858760933393068,0.6314701992856103,-0.19992896527713122,1.2892417115781092,0.7625581323925723,-0.3641152872272923,1.5432806520683746,0.8457309273558058,-0.46134073992404007,1.743672989233704,0.9159309657954348,-0.5254712660420866,0.9298811497944802,0.3012566066127208,-0.2111054339165242,0.9150873815650143,0.39178260074265975,-0.4670490613774632,0.6053651897047518,0.3675774216675078,-0.5151412165074009,0.42886201284160963,0.3421286157740411,-0.49419944246995,0.899783521857304,-0.04378942011597379,-0.23951442948236715,0.8366890725810927,0.07261033221037178,-0.46917679718649624,0.5586282439039949,0.0800337990807129,-0.4121133802989239,0.4133730033116211,0.07508643224324961,-0.3154384508940206,0.8328886679960962,-0.3996012769726029,-0.28468359685577543,0.8207680467991215,-0.26925617387550427,-0.41698759808511565,0.616216159007991,-0.2108748657579705,-0.35614278421227363,0.5175283294393481,-0.20114929507327808,-0.2707116865660887,1.6378269266403636,2.0384908827174164,0.7383818150033408,0.5253728471060424,0.6177227759474434,1.30421214808338,0.48367295712402547,0.6733731057540048,0.17968419912616151,-0.37070375820982443,1.0,1.0,0.0,0.0,0.0,1.3228269676176796,1.2047590305484617,0.4368945929845532,0.4117132831268233,0.5261061711857559
0.0,0.0,0.0,0.1174287483817071,0.39608460129151385,-0.13651480388409212,0.3678542259812714,0.8226898203164602,-0.2388872462920935,0.4646498149199885,1.1789474628565106,-0.34935372027217704,0.4178387760681109,1.5143662179261626,-0.46633660191827514,0.8885272054312462,0.6330347090814842,-0.18520153536332234,1.28392101690622,0.7835805174745614,-0.3308668120346247,1.5324901578863772,0.8720369447441376,-0.4208259003702279,1.7411108906534525,0.9413356395150545,-0.4843581379006252,0.9307640159241605,0.3054174257918069,-0.20099388717927527,0.9307264769996602,0.40918715805680583,-0.4407800929177522,0.621074881341422,0.3732837529729672,-0.49004257075096824,0.43595461939755115,0.32724741447474776,-0.4732223723597958,0.8965123235183351,-0.036461336549941194,-0.22854099425895308,0.8662449095109439,0.07856712883577596,-0.4408460620571314,0.5873251800436203,0.1006311837538363,-0.3886739955500543,0.42843579363734346,0.09670873417222622,-0.2992754838866306,0.8237162522814734,-0.39102310297138965,-0.2702522598088631,0.8320215553128295,-0.2572225991348201,-0.3942226258205874,0.6248953869810067,-0.1780655203385149,-0.3344561956684625,0.5092534177997797,-0.15677138140138233,-0.2517999232646465,1.6387080615749623,2.0376905372317546,0.7218633625252803,0.531484358933009,0.5893381974073431,1.3015781612100454,0.49563817243965225,0.6439141612832298,0.2220045441389885,-0.29863888381971015,1.0,1.0,0.0,0.0,0.0,1.3218076490805462,1.2014056217950915,0.4298515779220514,0.3988666191131928,0.5041721066825942
0.0,0.0,0.0,0.10577295589156625,0.3686430089873004,-0.1345906018508651,0.33360284071273644,0.7729960123726509,-0.24194704806257908,0.4287539641379042,1.1076626320003997,-0.3556085673087232,0.40302859863616014,1.4249577419459967,-0.4724470844466125,0.8757045758030383,0.6029062740934937,-0.20055454615907947,1.2410849748579957,0.7349368395372818,-0.3517265721031143,1.4770219187904752,0.8131008320615888,-0.44074181874649077,1.674876286751455,0.8808188702334461,-0.502015572899446,0.9329798509591908,0.2888131386820841,-0.21479191937493697,0.8364213480294616,0.41389758240381314,-0.43393616016533476,0.5374299726885392,0.3758426646841041,-0.46879734763744796,0.40835245751282534,0.3314873390437485,-0.45102838355817454,0.8971258918146423,-0.03745884693433045,-0.24059352236559023,0.7613387684289737,0.10232347546315283,-0.4454306459350151,0.48873620203979146,0.1059108925575462,-0.3854332048594674,0.37762768570349486,0.08925601527114092,-0.29706741740576675,0.8233897017275884,-0.3719981676852494,-0.28078603732883445,0.74868476364193,-0.21661978261476983,-0.4001498326385987,0.5333354876446567,-0.1555478805109382,-0.3356636656208527,0.442239489443516,-0.15498549605786835,-0.2522746126866123,1.5543946941663707,1.957823304978063,0.6928652020979036,0.48869044983096577,0.5322017946397264,1.2951602297118232,0.48415294601389985,0.6818752993358993,0.23210023229447807,-0.3370810249719155,1.0,1.0,0.0,0.0,0.0,1.2532526122739809,1.1321156781373802,0.43066094859029874,0.4311745995980036,0.5236905377238789
0.0,0.0,0.0,0.11451002867828695,0.38354727763582663,-0.13988476738962527,0.36934388441998967,0.8055085691197911,-0.2453708561942009,0.4689576892957905,1.1529535873966534,-0.359580632346515,0.43608851727801334,1.487254964951211,-0.47720599554594706,0.9033038768004016,0.602906522869261,-0.17769281767316822,1.3058153777033477,0.7423980011359255,-0.3285879070167068,1.5531244048377275,0.8329412914074443,-0.4156796550068442,1.75754458209392,0.906549048396007,-0.47550060514116443,0.9404307344582266,0.28066779455086205,-0.1918739763186124,0.9269765650163243,0.3841617436635208,-0.42603224492174036,0.6085429120815786,0.3546230654013328,-0.46297143044655387,0.45590962404024865,0.3132264378490417,-0.44054625840455675,0.9074769726595213,-0.05754485335041877,-0.22128657094900034,0.8621123153836937,0.06055859316443733,-0.4369805336510295,0.5747560691070663,0.0731119363678845,-0.3715515739927983,0.45088184182318003,0.05684836086849127,-0.2751990759386728,0.8406093001201478,-0.41021100191504256,-0.2653745084360581,0.8283229090824866,-0.2664636689559695,-0.3886815996887219,0.6142803696035766,-0.20563739124669042,-0.32000710224535744,0.5242468151547932,-0.21324497868730227,-0.23295121794210166,1.6216738537260698,2.033935830031275,0.707138877770396,0.5312821310911904,0.6120248475968932,1.2855739780978253,0.47621095977308714,0.6019723699119705,0.12542080975648526,-0.3863241817706873,1.0,1.0,0.0,0.0,0.0,1.318276316963301,1.1981500045871294,0.40788322195206966,0.3932651412713151,0.5303695663058394
0.0,0.0,0.0,0.11111547949344917,0.3665882787709619,-0.15263518884125468,0.3470426238708673,0.7612492688677315,-0.2708419075359852,0.4448482346691905,1.0971288358965348,-0.39544285836785137,0.41725121453393377,1.446365330028118,-0.5222220389237812,0.8904337177249635,0.606649631938652,-0.20270979191027655,1.289092118915336,0.7439456370175805,-0.36169557338766045,1.5334273969208294,0.8273484567228553,-0.45359068010407827,1.7366066318910733,0.9020538612708315,-0.5171718327566123,0.9370820970830167,0.27547444649983793,-0.21445505974936474,0.8981819392643067,0.379046353808161,-0.4629905058345409,0.5857651835804882,0.34869477525277337,-0.5080565006359894,0.4339299545056998,0.31062342907894974,-0.48840218276550723,0.9031376638223093,-0.06851667675066186,-0.24116544841327617,0.826708973090159,0.048948404631384654,-0.4641611293241714,0.5482286252021766,0.06485706476936756,-0.40689455834988747,0.4290026838686043,0.05590940102562886,-0.3141494591452156,0.830330281716386,-0.4248874443589371,-0.28405734022117723,0.7852873601264424,-0.28281701726932473,-0.4123907706074302,0.5771246762650041,-0.21447252321953716,-0.35280397389994,0.4941742009433821,-0.20900098014662716,-0.27091529950024823,1.5933571796289434,2.024097445074843,0.723407777287607,0.5346578780591769,0.6010695883868941,1.2899391691320592,0.479074263868305,0.6212764109638108,0.12959373288403064,-0.4001158363334306,1.0,1.0,0.0,0.0,0.0,1.3001831731857838,1.1996069088641512,0.4333305959308128,0.39968329949128767,0.5254828622476666
