0.0,0.0,0.0,0.23725764612870404,-0.20014747727771184,-0.10761185529287469,0.4684953874205368,-0.590028477309755,-0.15586312017758497,0.478663577024906,-0.9432173759889069,-0.20164965051297584,0.2754667448009822,-1.0314703562948784,-0.2299722834804887,0.18882759853520378,-1.0104744856254777,-0.013976332906916439,0.2751789059963792,-1.2187595866481724,-0.15439512557812327,0.2979048147709401,-0.9116262323844095,-0.24546140045335874,0.2653012265544284,-0.7459626453054826,-0.2863148094430977,0.011509211227670381,-0.999728614893541,-0.02025424942965857,0.095649970096651,-1.2379943646778095,-0.15844955803237437,0.1443231112513473,-0.8703671109264656,-0.20235321937759132,0.10796760098318899,-0.7150203077303862,-0.19761084967594109,-0.17421593912474156,-0.9298782846577278,-0.050346917824621584,-0.09795268053347506,-1.165862360947968,-0.18689058641306244,-0.018407324946335037,-0.8328712647908836,-0.14766714396032316,-0.04456693027279006,-0.6869924215318269,-0.08407879471090932,-0.37946337239166655,-0.8051101804541315,-0.08966108209316781,-0.2699624120224718,-0.9896228682781055,-0.1597491423045634,-0.18655193559626004,-0.7694442144220581,-0.10186771597548008,-0.2034719820789039,-0.6485065034059341,-0.03756936468921187,1.0921081789710958,0.841915185222879,0.7496406413999768,0.6935517588732238,0.6807150575784698,-1.3098246955617172,-1.2290974558680203,-1.4209291643327175,-1.6355780727455256,-1.8748238845755092,1.0,0.0,0.0,0.0,0.0,0.34298729156984414,0.34912092053927113,0.2182694796615153,0.19316859159294325,0.3160245378523508
0.0,0.0,0.0,0.25821905916277926,-0.20772126178616504,-0.10743993440498434,0.4867505758166599,-0.595932228489892,-0.15154320483654907,0.4860586730383032,-0.9573097516454419,-0.19363479149704285,0.2771323023760217,-1.0557460464816455,-0.21705875874796784,0.24595696697650296,-0.993884015193393,-0.004244292547834147,0.3057826637745626,-1.2319625113799595,-0.14296436547094654,0.3204892996291187,-0.9259742286377043,-0.23199890337700466,0.3027155422171972,-0.7575659000542896,-0.2714500867305982,0.05942118943444836,-0.9982063883865904,-0.007288925187890549,0.12204680409044963,-1.2485412557734255,-0.1474993511165703,0.1566829994961068,-0.8892199222948014,-0.1915050913565239,0.13604100892273863,-0.7268617046789436,-0.18438298960271607,-0.13619850430224784,-0.945649372575752,-0.03523372416524216,-0.07782762059311628,-1.1847132244700171,-0.17084997616819664,-0.015826602997732763,-0.8580698265394348,-0.13329914872192644,-0.03133653259350362,-0.7040326148076473,-0.06964448748254734,-0.3511914758329324,-0.8380699325132964,-0.07302034247048511,-0.25546289002136796,-1.0103554069670653,-0.14328142798408913,-0.18294972890092165,-0.7912938047990592,-0.0908040327340323,-0.18988928492839932,-0.6719900452350618,-0.028930317593841032,1.1128865766245308,0.8597836600046356,0.7621234681416993,0.7081625912349392,0.6989030867736382,-1.3140889133589202,-1.190643693542657,-1.3857747599533419,-1.6152770261608131,-1.846193566548979,1.0,0.0,0.0,0.0,0.0,0.3257949073555716,0.34533852889452704,0.21052725377916662,0.1943202155297866,0.3232800932921535
0.0,0.0,0.0,0.22090014250274173,-0.20484563299911154,-0.1022770701495335,0.442973888739521,-0.594717767391381,-0.14194276614581855,0.44522240311350264,-0.9370552170992692,-0.17882916802955537,0.24327425651170365,-1.017454702116731,-0.19423498957714858,0.18620010512719548,-1.0035513124863324,-0.002067846927698482,0.2535610636809188,-1.2114603271823674,-0.12362041554696408,0.2700359927794531,-0.8916210071477295,-0.19265543338967248,0.24147375684117198,-0.7827144764090782,-0.22337406473664262,0.01591491071922185,-0.9998529186445191,-0.00639192418885721,0.08049395768318926,-1.2001018558565664,-0.1259972471756839,0.11721103516926802,-0.832609354494968,-0.150101746959898,0.0796479241200076,-0.7492705034448712,-0.13611360382332602,-0.15789726320924516,-0.9407377031726267,-0.03477461311137423,-0.09786037111192197,-1.144738276553564,-0.1578469431794369,-0.035639245011112076,-0.8136930699109669,-0.10622937957101053,-0.06699507987923911,-0.7205946405890483,-0.039270665378015,-0.35392447346211575,-0.8396717543926864,-0.07253599045016926,-0.26749756744157227,-0.9972138523225299,-0.12860958073626932,-0.19622524573772893,-0.7759936065606565,-0.06259221990143429,-0.21094220409772577,-0.6826387050534296,0.004990627229767534,1.064013000821326,0.8490273844937491,0.7656872679462097,0.7247669707795171,0.7145048085679874,-1.3361017246902382,-1.2715523278672618,-1.4648933999105318,-1.6635017686810742,-1.8704985657278674,1.0,0.0,0.0,0.0,0.0,0.29559821197740194,0.29038128641580224,0.16107971436779767,0.1816047061752445,0.31132425032046634
0.0,0.0,0.0,0.24892323284806897,-0.2330705433126082,-0.08529997548379774,0.45636767098048375,-0.587334441215013,-0.12923616808917426,0.4710153487974054,-0.9169515190689854,-0.1809346956613142,0.2893814842491823,-1.034528474596296,-0.21768354660032882,0.20605154824270563,-1.0070682556543533,0.017962175418983792,0.26669187055740384,-1.2613192497084702,-0.12520558887053015,0.2882828572664056,-0.9745169133480908,-0.22387033471219495,0.2656147251078099,-0.7636831666468367,-0.26361975945141086,0.028694554658159798,-0.9995735874105818,0.005409795200370595,0.08816873660007826,-1.2569544067517586,-0.12655913857149384,0.13315413587528419,-0.9171022307779821,-0.1732580843723561,0.12433852382912997,-0.7169714022525127,-0.16898350434599743,-0.16422393434536905,-0.9373286286648013,-0.0321674490164828,-0.09856272987009139,-1.1758104724791683,-0.1512283671835587,-0.02632749428744723,-0.8765529385933798,-0.11666864004649705,-0.028362784312336787,-0.6952586868554751,-0.05619172549574954,-0.37914258211852414,-0.820546830841971,-0.0794200983839672,-0.28308296232930297,-1.0076220018430653,-0.129729614676556,-0.20313381047373597,-0.8264412953519836,-0.07419084215485802,-0.20409400090933472,-0.7009526570557818,-0.012239725422874666,1.0960734166274155,0.8504460822339399,0.7470364682510454,0.6981021409479686,0.7301635429951069,-1.2980444362875379,-1.2360760797179453,-1.3990823020709275,-1.6115682966837868,-1.8541295113157343,1.0,0.0,0.0,0.0,0.0,0.3532758775084633,0.3399498868879261,0.2196923691668549,0.1848762996017931,0.2902898871470756
0.0,0.0,0.0,0.23038974406660787,-0.21167446979674612,-0.10606084708033825,0.4473064383160485,-0.6006400230747433,-0.15081435614348962,0.45037531428534266,-0.9412635419213349,-0.19089204872892895,0.24956067798671325,-1.0261547442404766,-0.20915456262700757,0.19683115106747437,-0.9985055798606036,-0.016975299993958092,0.28275638824633864,-1.1908182979775757,-0.14112350760818881,0.28581045938945165,-0.8662695304023944,-0.21176012978586456,0.24572326704054603,-0.7742601676553313,-0.24869043969873214,0.018859703574162796,-0.9995149400100242,-0.024782983634998316,0.09515292083953793,-1.2219153418769815,-0.1521423901764605,0.1283900846124707,-0.8482935104531806,-0.17658306085124706,0.08804364330732539,-0.7679710774935573,-0.16434728325765643,-0.1672448574308257,-0.93549920059865,-0.05598732654026537,-0.10097812644763433,-1.159594590565286,-0.18890867495259553,-0.033803037129191985,-0.820106437388724,-0.13499358989012128,-0.07061902088432698,-0.7320496342359042,-0.06819462540571576,-0.37450025111055213,-0.8225347578785783,-0.09623712523006117,-0.2785607005065864,-0.9752672666943164,-0.16270792634857936,-0.20059256390591143,-0.7508573564203641,-0.09809795822635728,-0.2214729617557394,-0.6668958971854018,-0.03339683761182789,1.076577782694832,0.849532616195688,0.7902792471700211,0.7386028838488298,0.7035024941207046,-1.3322279756402353,-1.263485225116892,-1.456650195751593,-1.6669662759635913,-1.8914321954065234,1.0,0.0,0.0,0.0,0.0,0.30722520856264796,0.30129343649791535,0.1544452160280634,0.16852981505259695,0.32162342467659066
0.0,0.0,0.0,0.24712057566217394,-0.20924735792481827,-0.10038119018742976,0.4608674465451528,-0.6031497093562579,-0.14178754917680153,0.4665760976501711,-0.951695478243514,-0.18365286611707235,0.2683564458246941,-1.0314975787138967,-0.2062975890558666,0.23350403901004022,-0.9922812885705671,-0.0013951465103447152,0.29695225783121076,-1.2313003673895357,-0.13871413938841512,0.30464245782300303,-0.9160920223555876,-0.2226202123139084,0.26894338304628984,-0.7556014817861385,-0.2585497091158386,0.04827024605959224,-0.998784390230293,-0.00998624942851194,0.1050458261841808,-1.2550311445864302,-0.14699794152656456,0.1437880907724608,-0.8835426066495868,-0.18262998559733074,0.112996435064584,-0.7369591892134428,-0.1711714858873382,-0.15077369483907913,-0.9452934206577542,-0.043213391426107035,-0.1004076319298719,-1.1986797461280556,-0.17477881018904365,-0.032290024039610905,-0.8637091468559404,-0.12822139681280847,-0.055821086607088774,-0.7232361833021635,-0.060773179422411755,-0.37140851645544726,-0.8434331953960994,-0.08589247024918988,-0.2870424789528986,-1.030686513529577,-0.14567846655690803,-0.21669613717612746,-0.8083346208039305,-0.0827175872462127,-0.23708533937658827,-0.6933579931488674,-0.016971426341267883,1.0856155544936508,0.8426814906271979,0.7649684428029165,0.7279285335007727,0.7329684809886396,-1.3162765567456587,-1.2288459327618997,-1.4186532688564082,-1.6478259861458424,-1.9002708511852076,1.0,0.0,0.0,0.0,0.0,0.3110373790323951,0.32563523957705137,0.1934012206076177,0.1830796420592593,0.33792450942447544
0.0,0.0,0.0,0.24585012523349797,-0.21088227825273578,-0.099744692881932,0.46728176930651777,-0.5756009198306248,-0.14592641434574308,0.4684620038276245,-0.9301981665738499,-0.1949822911343241,0.26581587252531924,-1.0495667189149425,-0.22891303507383085,0.2081587647207349,-1.0045002523624527,0.009483419952816458,0.2792298225360889,-1.2569269897157236,-0.12862988750342905,0.3028708853930616,-0.9745813752382566,-0.22599482703665602,0.2795449369949213,-0.7796064283938475,-0.2682745956989622,0.03132754413325877,-0.9995049913348998,0.0028908952247639523,0.09465433269174259,-1.2590552870477076,-0.12565677026190877,0.1424681078270621,-0.9239179728015438,-0.17579176322836482,0.12579287613556145,-0.7409319923525589,-0.175773428291878,-0.15796752407832423,-0.9394122901133426,-0.02849909996216757,-0.09920122697582194,-1.1827081866050215,-0.14973757415642946,-0.026287752367726434,-0.8821291045360675,-0.11778019414875629,-0.03786132516153997,-0.7127970641819252,-0.06031667607912885,-0.3688362051591579,-0.8277329384829165,-0.06991633786739561,-0.2814475212733298,-1.028531554053017,-0.12749398188728145,-0.2019941469095971,-0.8318001925281475,-0.07230183951553672,-0.20841813077476842,-0.6962622232903143,-0.01028704658857746,1.1066388539930212,0.870576138939006,0.7718162754642255,0.7163457517586002,0.7268597004541767,-1.322749457055621,-1.2265055982277235,-1.4026233530622314,-1.6238630133740837,-1.8616461844727568,1.0,0.0,0.0,0.0,0.0,0.34439796165790865,0.34147150013689026,0.20321038671407046,0.1736583013478299,0.30166187783175974
0.0,0.0,0.0,0.2541711632982622,-0.22188947760272984,-0.09693441947533606,0.4729806487796531,-0.5922504660538488,-0.14017745707866755,0.47869786929989394,-0.9351638386839257,-0.1860856823027333,0.2803132373150326,-1.0411629678233612,-0.21563228762830566,0.21394587538922266,-0.9984960281290116,0.007164519776436696,0.28350086448239337,-1.232661673204678,-0.12932724175131335,0.2999106251738483,-0.9280191805186504,-0.22037578447905362,0.2688122458990927,-0.7505982563458918,-0.26045286198560563,0.032262671302544295,-0.9994790043379496,-0.0009164758835023128,0.09848165305450075,-1.255386249624571,-0.1378323097041982,0.1410474090147352,-0.8885157604576944,-0.18393603726688318,0.11238219295699144,-0.7112371046896147,-0.17908961652551889,-0.16074360380854258,-0.9480698579245929,-0.03329478734987538,-0.0976650527842086,-1.196501730425039,-0.15972804109402872,-0.03046173665238648,-0.8782174293982513,-0.12326883383903454,-0.05491288786414446,-0.720055708523306,-0.06206387960949144,-0.3762214960042343,-0.8466416530424018,-0.07506124115040298,-0.27966505023977783,-1.0412380067671179,-0.1317173785377634,-0.2050379718170337,-0.8361708342751382,-0.0749757400462188,-0.2225342692506653,-0.7140845100395814,-0.01312776085201731,1.0995877045732185,0.8387451694592943,0.74199802366876,0.724808646321746,0.7480712042141339,-1.3078014781610614,-1.2268966037513376,-1.4140825162984245,-1.6469109958997157,-1.8728936515717545,1.0,0.0,0.0,0.0,0.0,0.33819072886805124,0.33898531705746837,0.22428665405875478,0.1820959411452726,0.30798649609296797
0.0,0.0,0.0,0.23760806705893656,-0.20941023446522206,-0.08506926226681404,0.45540410474247545,-0.5760517302942246,-0.12477441574342585,0.47320549896185615,-0.9114203044673692,-0.16985353524440552,0.28782330623010993,-1.0280660319525026,-0.2003295927547219,0.20585831627463158,-1.0045657989406789,0.015219255167172437,0.2629673559029801,-1.2476653877796902,-0.12136120452934812,0.29016530874196134,-0.9720992750759073,-0.2144601376408636,0.27470523730652263,-0.7803986715622965,-0.25329626429567675,0.026918244804261533,-0.9996350526858624,0.0022736618902220816,0.08645731170872925,-1.2564739817576562,-0.12438693897281983,0.13505241940783827,-0.9207407335611165,-0.1693868489308568,0.12469370593247638,-0.7466902848070439,-0.16591609450094857,-0.16482246265600417,-0.9361137998241515,-0.034183689238359606,-0.11143969142700826,-1.1729857215572035,-0.1586527132345322,-0.035697270618168575,-0.8671540439592994,-0.12364604617231807,-0.038222459801604346,-0.705209209407757,-0.06304526020448423,-0.37708789420467764,-0.819411315058583,-0.07875435102160795,-0.2930106497707264,-1.0189824880351825,-0.13766379870849307,-0.20846609239905992,-0.818574230138152,-0.07853665753787274,-0.20417802888258493,-0.6906076343218954,-0.013163318710200498,1.086229242562116,0.8652421923866029,0.7749987433143662,0.7090526710344233,0.7202783108087657,-1.2978193582578397,-1.2323352902793323,-1.405327996101684,-1.6249435173679267,-1.858257375711362,1.0,0.0,0.0,0.0,0.0,0.3423090067767761,0.33400536279391835,0.19614645834736627,0.17646740816714016,0.2943014007989574
0.0,0.0,0.0,0.25192492090573687,-0.21327049479144145,-0.0979420609843765,0.4796608253905092,-0.5783821741902386,-0.143834723878584,0.4937898935424438,-0.9357484661904039,-0.19380458115056964,0.29332148377706374,-1.0621778218092897,-0.22873342043657738,0.22693011457739884,-1.0001929353139096,0.012342529635618316,0.3042498604591523,-1.2428082083121927,-0.12860391802891336,0.3165028372804848,-0.9551970413523165,-0.22353123296476093,0.28992913209688764,-0.763891555603356,-0.26293989562390435,0.04858909737195511,-0.9988104626422392,0.004093816431488041,0.11499612619804131,-1.2636045326263199,-0.13655481674765824,0.1541659582775938,-0.9031359324614336,-0.18575032038677777,0.1386159492412583,-0.7026811397625069,-0.1795392997807695,-0.1399242089007582,-0.9428841494385897,-0.029120861914869706,-0.0862916905411655,-1.2028196501121362,-0.16300201087323773,-0.014186940684361082,-0.8769700584181126,-0.12836715128595677,-0.01720175919711968,-0.6828386909534327,-0.06239252283059497,-0.3492610736205053,-0.836451796333023,-0.07158718099485045,-0.26925978692743746,-1.0531803451502777,-0.1368752220659709,-0.18489831555602593,-0.8454894433380721,-0.0809997441373581,-0.17700109786643992,-0.6953136259579539,-0.014488112570619327,1.1254235627590714,0.8583277923213715,0.7383830481042748,0.6858989760071373,0.7176352363802807,-1.3013603414695893,-1.2080493547903262,-1.37602982349508,-1.5959825413218716,-1.8200649125535961,1.0,0.0,0.0,0.0,0.0,0.3572202638437994,0.3388431061764393,0.23168375285485981,0.20192052998964702,0.2914586356912154
